TEST_PLAYER_RESULTS_ID,TEST_PLAYER_RESPONSE_ID,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ITEM_SERIAL_ID,TEST_PLAYER_ITEM_SERIAL_ID,DISTRACTOR_SERIAL_ID,TSTPLY_DISTRACTOR_SERIAL_ID,MASTER_TEST_QUESTION_POSITION,TSTPLR_QUESTION_POSITION,DISTRACTOR_POSITION_CODE,DISTRACTOR_POSITION_CODE1,RAW_EARNED_SCORE,RAW_POSSIBLE_SCORE,CATALOG_ITEM_FLAG,
"1346366","1755162","8.G.15_02","30691","8.G.15_02","QUE_0_4_B1A87010D1C04160BF22F3F798881FB5","47649","1","1","5","5","0","","1","1","Y"
"1346368","1755168","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_0_A6C0DB498E3D47F49A892B5B7CF945D6","48933","QUE_0_0_A6C0DB498E3D47F49A892B5B7CF945D6_A1","146422","1","1","2","B","1","1","Y"
"1346368","1755169","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_1_A6C0DB498E3D47F49A892B5B7CF945D6","48934","QUE_0_1_A6C0DB498E3D47F49A892B5B7CF945D6_A2","146427","2","2","3","C","1","1","Y"
"1346368","1755170","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_2_A6C0DB498E3D47F49A892B5B7CF945D6","48935","QUE_0_2_A6C0DB498E3D47F49A892B5B7CF945D6_A2","146431","3","3","3","C","1","1","Y"
"1346368","1755171","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_3_A6C0DB498E3D47F49A892B5B7CF945D6","48936","QUE_0_3_A6C0DB498E3D47F49A892B5B7CF945D6_A3","146436","4","4","4","D","1","1","Y"
"1346368","1755172","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_4_A6C0DB498E3D47F49A892B5B7CF945D6","48937","5/1H","5/1H","5","5","0","","0","1","Y"
"1346369","1755173","8.A.12_02S","30625","8.A.12_02","QUE_0_0_9ACC3658D2324670B71C2B6F0FBD0A26","47343","QUE_0_0_9ACC3658D2324670B71C2B6F0FBD0A26_A1","141460","1","1","2","B","1","1","Y"
"1346369","1755174","8.A.12_02S","30625","8.A.12_02","QUE_0_1_9ACC3658D2324670B71C2B6F0FBD0A26","47344","QUE_0_1_9ACC3658D2324670B71C2B6F0FBD0A26_A1","141464","2","2","2","B","1","1","Y"
"1346369","1755175","8.A.12_02S","30625","8.A.12_02","QUE_0_2_9ACC3658D2324670B71C2B6F0FBD0A26","47345","QUE_0_2_9ACC3658D2324670B71C2B6F0FBD0A26_A2","141469","3","3","3","C","1","1","Y"
"1346369","1755176","8.A.12_02S","30625","8.A.12_02","QUE_0_3_9ACC3658D2324670B71C2B6F0FBD0A26","47346","X","X","4","4","0","","0","1","Y"
"1346369","1755177","8.A.12_02S","30625","8.A.12_02","QUE_0_4_9ACC3658D2324670B71C2B6F0FBD0A26","47347","7","7","5","5","0","","1","1","Y"
"1346370","1755178","A.G.04_01","30527","A.G.04_01","QUE_0_0_A29BB223E9844CEBB215A0BCD3A57D68","46894","QUE_0_0_A29BB223E9844CEBB215A0BCD3A57D68_A2","139995","1","1","3","C","1","1","Y"
"1346370","1755179","A.G.04_01","30527","A.G.04_01","QUE_0_1_A29BB223E9844CEBB215A0BCD3A57D68","46895","QUE_0_1_A29BB223E9844CEBB215A0BCD3A57D68_A2","139999","2","2","3","C","1","1","Y"
"1346370","1755180","A.G.04_01","30527","A.G.04_01","QUE_0_2_A29BB223E9844CEBB215A0BCD3A57D68","46896","QUE_0_2_A29BB223E9844CEBB215A0BCD3A57D68_A3","140004","3","3","4","D","1","1","Y"
"1346370","1755181","A.G.04_01","30527","A.G.04_01","QUE_0_3_A29BB223E9844CEBB215A0BCD3A57D68","46897","QUE_0_3_A29BB223E9844CEBB215A0BCD3A57D68_A2","140007","4","4","3","C","1","1","Y"
"1346370","1755182","A.G.04_01","30527","A.G.04_01","QUE_0_4_A29BB223E9844CEBB215A0BCD3A57D68","46898","3","3","5","5","0","","1","1","Y"
"1346371","1755183","A.A.12_01","25923","A.A.12_01","QUE_0_0_253EF7AAF022416199A4EADD900BA0CF","45702","QUE_0_0_253EF7AAF022416199A4EADD900BA0CF_A3","135996","1","1","4","D","1","1","Y"
"1346371","1755184","A.A.12_01","25923","A.A.12_01","QUE_0_1_253EF7AAF022416199A4EADD900BA0CF","45703","QUE_0_1_253EF7AAF022416199A4EADD900BA0CF_A3","136000","2","2","4","D","1","1","Y"
"1346371","1755185","A.A.12_01","25923","A.A.12_01","QUE_0_2_253EF7AAF022416199A4EADD900BA0CF","45704","QUE_0_2_253EF7AAF022416199A4EADD900BA0CF_A2","136003","3","3","3","C","1","1","Y"
"1346371","1755186","A.A.12_01","25923","A.A.12_01","QUE_0_3_253EF7AAF022416199A4EADD900BA0CF","45705","QUE_0_3_253EF7AAF022416199A4EADD900BA0CF_A2","136007","4","4","3","C","1","1","Y"
"1346371","1755187","A.A.12_01","25923","A.A.12_01","QUE_0_4_253EF7AAF022416199A4EADD900BA0CF","45706","2","2","5","5","0","","1","1","Y"
"1346372","1755188","8.G.17_03S_050611","30815","8.G.17_03","QUE_0_0_77BCACB4EF6B4455A46D6B4CCA881BB6","48154","QUE_0_0_77BCACB4EF6B4455A46D6B4CCA881BB6_A3","143936","1","1","4","D","1","1","Y"
"1346372","1755189","8.G.17_03S_050611","30815","8.G.17_03","QUE_0_1_77BCACB4EF6B4455A46D6B4CCA881BB6","48155","QUE_0_1_77BCACB4EF6B4455A46D6B4CCA881BB6_A0","143937","2","2","1","A","0","1","Y"
"1346372","1755190","8.G.17_03S_050611","30815","8.G.17_03","QUE_0_2_77BCACB4EF6B4455A46D6B4CCA881BB6","48156","QUE_0_2_77BCACB4EF6B4455A46D6B4CCA881BB6_A3","143944","3","3","4","D","0","1","Y"
"1346372","1755191","8.G.17_03S_050611","30815","8.G.17_03","QUE_0_3_77BCACB4EF6B4455A46D6B4CCA881BB6","48157","QUE_0_3_77BCACB4EF6B4455A46D6B4CCA881BB6_A2","143947","4","4","3","C","0","1","Y"
"1346372","1755192","8.G.17_03S_050611","30815","8.G.17_03","QUE_0_4_77BCACB4EF6B4455A46D6B4CCA881BB6","48158","(-2-2)","(-2-2)","5","5","0","","0","1","Y"
"1346373","1755193","A.A.15_03","30388","A.A.15_03","QUE_0_0_73060DCC72244BCC8E9CE0F8066D9804","46309","QUE_0_0_73060DCC72244BCC8E9CE0F8066D9804_A0","137953","1","1","1","A","1","1","Y"
"1346373","1755194","A.A.15_03","30388","A.A.15_03","QUE_0_1_73060DCC72244BCC8E9CE0F8066D9804","46310","QUE_0_1_73060DCC72244BCC8E9CE0F8066D9804_A1","137958","2","2","2","B","1","1","Y"
"1346373","1755195","A.A.15_03","30388","A.A.15_03","QUE_0_2_73060DCC72244BCC8E9CE0F8066D9804","46311","QUE_0_2_73060DCC72244BCC8E9CE0F8066D9804_A1","137962","3","3","2","B","1","1","Y"
"1346373","1755196","A.A.15_03","30388","A.A.15_03","QUE_0_3_73060DCC72244BCC8E9CE0F8066D9804","46312","-5.1","-5.1","4","4","0","","0","1","Y"
"1346373","1755197","A.A.15_03","30388","A.A.15_03","QUE_0_4_73060DCC72244BCC8E9CE0F8066D9804","46313","8","8","5","5","0","","1","1","Y"
"1346374","1755198","A.A.16_01S","30750","A.A.16_01","QUE_0_0_6C76A01E75DC47E6ADAE746DAA7D39A0","47868","QUE_0_0_6C76A01E75DC47E6ADAE746DAA7D39A0_A2","143053","1","1","3","C","0","1","Y"
"1346374","1755199","A.A.16_01S","30750","A.A.16_01","QUE_0_1_6C76A01E75DC47E6ADAE746DAA7D39A0","47869","QUE_0_1_6C76A01E75DC47E6ADAE746DAA7D39A0_A1","143056","2","2","2","B","0","1","Y"
"1346374","1755200","A.A.16_01S","30750","A.A.16_01","QUE_0_2_6C76A01E75DC47E6ADAE746DAA7D39A0","47870","QUE_0_2_6C76A01E75DC47E6ADAE746DAA7D39A0_A0","143059","3","3","1","A","1","1","Y"
"1346374","1755201","A.A.16_01S","30750","A.A.16_01","QUE_0_3_6C76A01E75DC47E6ADAE746DAA7D39A0","47871","QUE_0_3_6C76A01E75DC47E6ADAE746DAA7D39A0_A2","143065","4","4","3","C","0","1","Y"
"1346374","1755202","A.A.16_01S","30750","A.A.16_01","QUE_0_4_6C76A01E75DC47E6ADAE746DAA7D39A0","47872","1/3","1/3","5","5","0","","1","1","Y"
"1346375","1755203","8.A.19_01","25493","8.A.19_01","QUE_0_0_4903CC0F20F9432988F977096D67F171","44201","QUE_0_0_4903CC0F20F9432988F977096D67F171_A0","129432","1","1","1","A","0","1","Y"
"1346375","1755204","8.A.19_01","25493","8.A.19_01","QUE_0_1_4903CC0F20F9432988F977096D67F171","44202","QUE_0_1_4903CC0F20F9432988F977096D67F171_A1","129437","2","2","2","B","0","1","Y"
"1346375","1755205","8.A.19_01","25493","8.A.19_01","QUE_0_2_4903CC0F20F9432988F977096D67F171","44203","QUE_0_2_4903CC0F20F9432988F977096D67F171_A0","129440","3","3","1","A","1","1","Y"
"1346375","1755206","8.A.19_01","25493","8.A.19_01","QUE_0_3_4903CC0F20F9432988F977096D67F171","44204","QUE_0_3_4903CC0F20F9432988F977096D67F171_A2","129446","4","4","3","C","1","1","Y"
"1346375","1755207","8.A.19_01","25493","8.A.19_01","QUE_0_4_4903CC0F20F9432988F977096D67F171","44205","68","68","5","5","0","","0","1","Y"
"1346377","1755213","A.A.15_01","30386","A.A.15_01","QUE_0_0_E67865EA8F2C4AD09BFC7CB1A67F1503","46299","QUE_0_0_E67865EA8F2C4AD09BFC7CB1A67F1503_A0","137925","1","1","1","A","1","1","Y"
"1346377","1755214","A.A.15_01","30386","A.A.15_01","QUE_0_1_E67865EA8F2C4AD09BFC7CB1A67F1503","46300","QUE_0_1_E67865EA8F2C4AD09BFC7CB1A67F1503_A2","137931","2","2","3","C","1","1","Y"
"1346377","1755215","A.A.15_01","30386","A.A.15_01","QUE_0_2_E67865EA8F2C4AD09BFC7CB1A67F1503","46301","QUE_0_2_E67865EA8F2C4AD09BFC7CB1A67F1503_A2","137935","3","3","3","C","1","1","Y"
"1346377","1755216","A.A.15_01","30386","A.A.15_01","QUE_0_3_E67865EA8F2C4AD09BFC7CB1A67F1503","46302","-9","-9","4","4","0","","1","1","Y"
"1346377","1755217","A.A.15_01","30386","A.A.15_01","QUE_0_4_E67865EA8F2C4AD09BFC7CB1A67F1503","46303","100","100","5","5","0","","1","1","Y"
"1346378","1755218","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_0_A6C0DB498E3D47F49A892B5B7CF945D6","48933","QUE_0_0_A6C0DB498E3D47F49A892B5B7CF945D6_A0","146421","1","1","1","A","0","1","Y"
"1346378","1755219","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_1_A6C0DB498E3D47F49A892B5B7CF945D6","48934","QUE_0_1_A6C0DB498E3D47F49A892B5B7CF945D6_A2","146427","2","2","3","C","1","1","Y"
"1346378","1755220","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_2_A6C0DB498E3D47F49A892B5B7CF945D6","48935","QUE_0_2_A6C0DB498E3D47F49A892B5B7CF945D6_A2","146431","3","3","3","C","1","1","Y"
"1346378","1755221","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_3_A6C0DB498E3D47F49A892B5B7CF945D6","48936","QUE_0_3_A6C0DB498E3D47F49A892B5B7CF945D6_A2","146435","4","4","3","C","0","1","Y"
"1346378","1755222","A.A.17_S04_061011","31011","A.A.17_04","QUE_0_4_A6C0DB498E3D47F49A892B5B7CF945D6","48937","10/2h","10/2h","5","5","0","","0","1","Y"
"1346379","1755223","8.A.11_01","25089","8.A.11_01","QUE_0_0_D814951DE3DB484EAA9F204ED42C84D6","42577","QUE_0_0_D814951DE3DB484EAA9F204ED42C84D6_A3","123665","1","1","4","D","1","1","Y"
"1346379","1755224","8.A.11_01","25089","8.A.11_01","QUE_0_1_D814951DE3DB484EAA9F204ED42C84D6","42578","QUE_0_1_D814951DE3DB484EAA9F204ED42C84D6_A2","123668","2","2","3","C","1","1","Y"
"1346379","1755225","8.A.11_01","25089","8.A.11_01","QUE_0_2_D814951DE3DB484EAA9F204ED42C84D6","42579","QUE_0_2_D814951DE3DB484EAA9F204ED42C84D6_A3","123673","3","3","4","D","1","1","Y"
"1346379","1755226","8.A.11_01","25089","8.A.11_01","QUE_0_3_D814951DE3DB484EAA9F204ED42C84D6","42580","QUE_0_3_D814951DE3DB484EAA9F204ED42C84D6_A2","123676","4","4","3","C","1","1","Y"
"1346379","1755227","8.A.11_01","25089","8.A.11_01","QUE_0_4_D814951DE3DB484EAA9F204ED42C84D6","42581","5","5","5","5","0","","0","1","Y"
"1346380","1755228","A.A.24_01S_050211","30782","A.A.24_01","QUE_0_0_2ACF6D5AAB764CAAA1B8430A8CA3A08F","47990","QUE_0_0_2ACF6D5AAB764CAAA1B8430A8CA3A08F_A0","143459","1","1","1","A","1","1","Y"
"1346380","1755229","A.A.24_01S_050211","30782","A.A.24_01","QUE_0_1_2ACF6D5AAB764CAAA1B8430A8CA3A08F","47991","QUE_0_1_2ACF6D5AAB764CAAA1B8430A8CA3A08F_A2","143465","2","2","3","C","0","1","Y"
"1346380","1755230","A.A.24_01S_050211","30782","A.A.24_01","QUE_0_2_2ACF6D5AAB764CAAA1B8430A8CA3A08F","47992","QUE_0_2_2ACF6D5AAB764CAAA1B8430A8CA3A08F_A0","143467","3","3","1","A","1","1","Y"
"1346380","1755231","A.A.24_01S_050211","30782","A.A.24_01","QUE_0_3_2ACF6D5AAB764CAAA1B8430A8CA3A08F","47993","b<3","b<3","4","4","0","","1","1","Y"
"1346380","1755232","A.A.24_01S_050211","30782","A.A.24_01","QUE_0_4_2ACF6D5AAB764CAAA1B8430A8CA3A08F","47994","-3>x<11","-3>x<11","5","5","0","","0","1","Y"
"1346381","1755233","A.A.44_01_062111","31072","A.A.44_01","QUE_0_0_38C00F73E2F14891B8F751261075D676","49096","QUE_0_0_38C00F73E2F14891B8F751261075D676_A1","146917","1","1","2","B","0","1","Y"
"1346381","1755234","A.A.44_01_062111","31072","A.A.44_01","QUE_0_1_38C00F73E2F14891B8F751261075D676","49097","QUE_0_1_38C00F73E2F14891B8F751261075D676_A2","146922","2","2","3","C","0","1","Y"
"1346381","1755235","A.A.44_01_062111","31072","A.A.44_01","QUE_0_2_38C00F73E2F14891B8F751261075D676","49098","QUE_0_2_38C00F73E2F14891B8F751261075D676_A1","146925","3","3","2","B","1","1","Y"
"1346381","1755236","A.A.44_01_062111","31072","A.A.44_01","QUE_0_3_38C00F73E2F14891B8F751261075D676","49099","","","4","4","0","","0","1","Y"
"1346381","1755237","A.A.44_01_062111","31072","A.A.44_01","QUE_0_4_38C00F73E2F14891B8F751261075D676","49100","","","5","5","0","","0","1","Y"
"1346382","1755238","A.N.04_01S_050511","30810","A.N.04_01","QUE_0_0_582DBEC0475A447D83C2C91B32560092","48129","QUE_0_0_582DBEC0475A447D83C2C91B32560092_A0","143848","1","1","1","A","0","1","Y"
"1346382","1755239","A.N.04_01S_050511","30810","A.N.04_01","QUE_0_1_582DBEC0475A447D83C2C91B32560092","48130","QUE_0_1_582DBEC0475A447D83C2C91B32560092_A2","143854","2","2","3","C","1","1","Y"
"1346382","1755240","A.N.04_01S_050511","30810","A.N.04_01","QUE_0_2_582DBEC0475A447D83C2C91B32560092","48131","QUE_0_2_582DBEC0475A447D83C2C91B32560092_A3","143859","3","3","4","D","0","1","Y"
"1346382","1755241","A.N.04_01S_050511","30810","A.N.04_01","QUE_0_3_582DBEC0475A447D83C2C91B32560092","48132","","","4","4","0","","0","1","Y"
"1346382","1755242","A.N.04_01S_050511","30810","A.N.04_01","QUE_0_4_582DBEC0475A447D83C2C91B32560092","48133","","","5","5","0","","0","1","Y"
"1346383","1755243","A.A.44_02_062211","31074","A.A.44_02","QUE_0_0_78AE73894C254DAEA3343C7E09097A16","49101","QUE_0_0_78AE73894C254DAEA3343C7E09097A16_A1","146931","1","1","2","B","1","1","Y"
"1346383","1755244","A.A.44_02_062211","31074","A.A.44_02","QUE_0_1_78AE73894C254DAEA3343C7E09097A16","49102","QUE_0_1_78AE73894C254DAEA3343C7E09097A16_A3","146937","2","2","4","D","1","1","Y"
"1346383","1755245","A.A.44_02_062211","31074","A.A.44_02","QUE_0_2_78AE73894C254DAEA3343C7E09097A16","49103","QUE_0_2_78AE73894C254DAEA3343C7E09097A16_A3","146941","3","3","4","D","0","1","Y"
"1346383","1755246","A.A.44_02_062211","31074","A.A.44_02","QUE_0_3_78AE73894C254DAEA3343C7E09097A16","49104","27","27","4","4","0","","1","1","Y"
"1346383","1755247","A.A.44_02_062211","31074","A.A.44_02","QUE_0_4_78AE73894C254DAEA3343C7E09097A16","49105","30","30","5","5","0","","1","1","Y"
"1346384","1755248","A.A.17_01S","30739","A.A.17_01","QUE_0_0_487ED7E451BD4045BE4026E304A11B3A","47813","QUE_0_0_487ED7E451BD4045BE4026E304A11B3A_A1","142877","1","1","2","B","1","1","Y"
"1346384","1755249","A.A.17_01S","30739","A.A.17_01","QUE_0_1_487ED7E451BD4045BE4026E304A11B3A","47814","QUE_0_1_487ED7E451BD4045BE4026E304A11B3A_A2","142882","2","2","3","C","0","1","Y"
"1346384","1755250","A.A.17_01S","30739","A.A.17_01","QUE_0_2_487ED7E451BD4045BE4026E304A11B3A","47815","QUE_0_2_487ED7E451BD4045BE4026E304A11B3A_A2","142886","3","3","3","C","0","1","Y"
"1346384","1755251","A.A.17_01S","30739","A.A.17_01","QUE_0_3_487ED7E451BD4045BE4026E304A11B3A","47816","QUE_0_3_487ED7E451BD4045BE4026E304A11B3A_A3","142891","4","4","4","D","0","1","Y"
"1346384","1755252","A.A.17_01S","30739","A.A.17_01","QUE_0_4_487ED7E451BD4045BE4026E304A11B3A","47817","-18/77","-18/77","5","5","0","","0","1","Y"
"1346385","1755253","A.A.16_02S","30751","A.A.16_02","QUE_0_0_08ED3263CDF943F5A5E541CC24E4B1C4","47873","QUE_0_0_08ED3263CDF943F5A5E541CC24E4B1C4_A0","143068","1","1","1","A","0","1","Y"
"1346385","1755254","A.A.16_02S","30751","A.A.16_02","QUE_0_1_08ED3263CDF943F5A5E541CC24E4B1C4","47874","QUE_0_1_08ED3263CDF943F5A5E541CC24E4B1C4_A1","143073","2","2","2","B","1","1","Y"
"1346385","1755255","A.A.16_02S","30751","A.A.16_02","QUE_0_2_08ED3263CDF943F5A5E541CC24E4B1C4","47875","QUE_0_2_08ED3263CDF943F5A5E541CC24E4B1C4_A0","143076","3","3","1","A","0","1","Y"
"1346385","1755256","A.A.16_02S","30751","A.A.16_02","QUE_0_3_08ED3263CDF943F5A5E541CC24E4B1C4","47876","QUE_0_3_08ED3263CDF943F5A5E541CC24E4B1C4_A0","143080","4","4","1","A","1","1","Y"
"1346385","1755257","A.A.16_02S","30751","A.A.16_02","QUE_0_4_08ED3263CDF943F5A5E541CC24E4B1C4","47877","8s+2","8s+2","5","5","0","","0","1","Y"
"1346386","1755258","A.A.19_01","25941","A.A.19_01","QUE_0_0_DEEE437A3A054147A69D064A2E7480CF","45792","QUE_0_0_DEEE437A3A054147A69D064A2E7480CF_A3","136302","1","1","4","D","1","1","Y"
"1346386","1755259","A.A.19_01","25941","A.A.19_01","QUE_0_1_DEEE437A3A054147A69D064A2E7480CF","45793","QUE_0_1_DEEE437A3A054147A69D064A2E7480CF_A1","136304","2","2","2","B","1","1","Y"
"1346386","1755260","A.A.19_01","25941","A.A.19_01","QUE_0_2_DEEE437A3A054147A69D064A2E7480CF","45794","QUE_0_2_DEEE437A3A054147A69D064A2E7480CF_A1","136308","3","3","2","B","1","1","Y"
"1346386","1755261","A.A.19_01","25941","A.A.19_01","QUE_0_3_DEEE437A3A054147A69D064A2E7480CF","45795","QUE_0_3_DEEE437A3A054147A69D064A2E7480CF_A0","136311","4","4","1","A","1","1","Y"
"1346386","1755262","A.A.19_01","25941","A.A.19_01","QUE_0_4_DEEE437A3A054147A69D064A2E7480CF","45796","2,2","2,2","5","5","0","","1","1","Y"
"1346387","1755263","A.A.35_02S_051711","30897","A.A.35_02","QUE_0_0_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1","48464","QUE_0_0_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1_A0","144891","1","1","1","A","1","1","Y"
"1346387","1755264","A.A.35_02S_051711","30897","A.A.35_02","QUE_0_1_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1","48465","QUE_0_1_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1_A3","144898","2","2","4","D","0","1","Y"
"1346387","1755265","A.A.35_02S_051711","30897","A.A.35_02","QUE_0_2_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1","48466","QUE_0_2_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1_A0","144899","3","3","1","A","0","1","Y"
"1346387","1755266","A.A.35_02S_051711","30897","A.A.35_02","QUE_0_3_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1","48467","QUE_0_3_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1_A1","144904","4","4","2","B","1","1","Y"
"1346387","1755267","A.A.35_02S_051711","30897","A.A.35_02","QUE_0_4_EA19D18CFE0D4BFFA27B2CBEBAFC8EB1","48468","y=(4/12)+4","y=(4/12)+4","5","5","0","","0","1","Y"
"1346388","1755268","A.A.16_01S","30750","A.A.16_01","QUE_0_0_6C76A01E75DC47E6ADAE746DAA7D39A0","47868","QUE_0_0_6C76A01E75DC47E6ADAE746DAA7D39A0_A0","143051","1","1","1","A","1","1","Y"
"1346388","1755269","A.A.16_01S","30750","A.A.16_01","QUE_0_1_6C76A01E75DC47E6ADAE746DAA7D39A0","47869","QUE_0_1_6C76A01E75DC47E6ADAE746DAA7D39A0_A0","143055","2","2","1","A","0","1","Y"
"1346388","1755270","A.A.16_01S","30750","A.A.16_01","QUE_0_2_6C76A01E75DC47E6ADAE746DAA7D39A0","47870","QUE_0_2_6C76A01E75DC47E6ADAE746DAA7D39A0_A0","143059","3","3","1","A","1","1","Y"
"1346388","1755271","A.A.16_01S","30750","A.A.16_01","QUE_0_3_6C76A01E75DC47E6ADAE746DAA7D39A0","47871","QUE_0_3_6C76A01E75DC47E6ADAE746DAA7D39A0_A0","143063","4","4","1","A","1","1","Y"
"1346388","1755272","A.A.16_01S","30750","A.A.16_01","QUE_0_4_6C76A01E75DC47E6ADAE746DAA7D39A0","47872","8/9","8/9","5","5","0","","0","1","Y"
"1346389","1755273","A.A.39_01","30524","A.A.39_01","QUE_0_0_AA433BFD2FE64CE1838C9573F60A109C","46879","QUE_0_0_AA433BFD2FE64CE1838C9573F60A109C_A2","139944","1","1","3","C","1","1","Y"
"1346389","1755274","A.A.39_01","30524","A.A.39_01","QUE_0_1_AA433BFD2FE64CE1838C9573F60A109C","46880","QUE_0_1_AA433BFD2FE64CE1838C9573F60A109C_A1","139947","2","2","2","B","1","1","Y"
"1346389","1755275","A.A.39_01","30524","A.A.39_01","QUE_0_2_AA433BFD2FE64CE1838C9573F60A109C","46881","QUE_0_2_AA433BFD2FE64CE1838C9573F60A109C_A3","139953","3","3","4","D","1","1","Y"
"1346389","1755276","A.A.39_01","30524","A.A.39_01","QUE_0_3_AA433BFD2FE64CE1838C9573F60A109C","46882","QUE_0_3_AA433BFD2FE64CE1838C9573F60A109C_A0","139954","4","4","1","A","1","1","Y"
"1346389","1755277","A.A.39_01","30524","A.A.39_01","QUE_0_4_AA433BFD2FE64CE1838C9573F60A109C","46883","-8","-8","5","5","0","","1","1","Y"
"1346390","1755278","A.A.27_01","30702","A.A.27_01","QUE_0_0_34C71D5278AA4EAEA8A678F2BB7C199E","47700","QUE_0_0_34C71D5278AA4EAEA8A678F2BB7C199E_A1","142581","1","1","2","B","1","1","Y"
"1346390","1755279","A.A.27_01","30702","A.A.27_01","QUE_0_1_34C71D5278AA4EAEA8A678F2BB7C199E","47701","QUE_0_1_34C71D5278AA4EAEA8A678F2BB7C199E_A1","142585","2","2","2","B","1","1","Y"
"1346390","1755280","A.A.27_01","30702","A.A.27_01","QUE_0_2_34C71D5278AA4EAEA8A678F2BB7C199E","47702","QUE_0_2_34C71D5278AA4EAEA8A678F2BB7C199E_A3","142591","3","3","4","D","1","1","Y"
"1346390","1755281","A.A.27_01","30702","A.A.27_01","QUE_0_3_34C71D5278AA4EAEA8A678F2BB7C199E","47703","{-6,10}","{-6,10}","4","4","0","","1","1","Y"
"1346390","1755282","A.A.27_01","30702","A.A.27_01","QUE_0_4_34C71D5278AA4EAEA8A678F2BB7C199E","47704","{27,-1}","{27,-1}","5","5","0","","0","1","Y"
"1346391","1755283","A.A.16_01S","30750","A.A.16_01","QUE_0_0_6C76A01E75DC47E6ADAE746DAA7D39A0","47868","QUE_0_0_6C76A01E75DC47E6ADAE746DAA7D39A0_A2","143053","1","1","3","C","0","1","Y"
"1346391","1755284","A.A.16_01S","30750","A.A.16_01","QUE_0_1_6C76A01E75DC47E6ADAE746DAA7D39A0","47869","QUE_0_1_6C76A01E75DC47E6ADAE746DAA7D39A0_A3","143058","2","2","4","D","1","1","Y"
"1346391","1755285","A.A.16_01S","30750","A.A.16_01","QUE_0_2_6C76A01E75DC47E6ADAE746DAA7D39A0","47870","QUE_0_2_6C76A01E75DC47E6ADAE746DAA7D39A0_A0","143059","3","3","1","A","1","1","Y"
"1346391","1755286","A.A.16_01S","30750","A.A.16_01","QUE_0_3_6C76A01E75DC47E6ADAE746DAA7D39A0","47871","QUE_0_3_6C76A01E75DC47E6ADAE746DAA7D39A0_A0","143063","4","4","1","A","1","1","Y"
"1346391","1755287","A.A.16_01S","30750","A.A.16_01","QUE_0_4_6C76A01E75DC47E6ADAE746DAA7D39A0","47872","3-6","3-6","5","5","0","","0","1","Y"
"1346392","1755288","A.A.18_02","30697","A.A.18_02","QUE_0_0_69EC3BCF6348434B9529F83708367C95","47675","QUE_0_0_69EC3BCF6348434B9529F83708367C95_A0","142504","1","1","1","A","1","1","Y"
"1346392","1755289","A.A.18_02","30697","A.A.18_02","QUE_0_1_69EC3BCF6348434B9529F83708367C95","47676","QUE_0_1_69EC3BCF6348434B9529F83708367C95_A0","142508","2","2","1","A","0","1","Y"
"1346392","1755290","A.A.18_02","30697","A.A.18_02","QUE_0_2_69EC3BCF6348434B9529F83708367C95","47677","QUE_0_2_69EC3BCF6348434B9529F83708367C95_A0","142512","3","3","1","A","0","1","Y"
"1346392","1755291","A.A.18_02","30697","A.A.18_02","QUE_0_3_69EC3BCF6348434B9529F83708367C95","47678","QUE_0_3_69EC3BCF6348434B9529F83708367C95_A0","142516","4","4","1","A","0","1","Y"
"1346392","1755292","A.A.18_02","30697","A.A.18_02","QUE_0_4_69EC3BCF6348434B9529F83708367C95","47679","a","a","5","5","0","","0","1","Y"
"1346393","1755293","A.A.24_01S_050211","30782","A.A.24_01","QUE_0_0_2ACF6D5AAB764CAAA1B8430A8CA3A08F","47990","QUE_0_0_2ACF6D5AAB764CAAA1B8430A8CA3A08F_A0","143459","1","1","1","A","1","1","Y"
"1346393","1755294","A.A.24_01S_050211","30782","A.A.24_01","QUE_0_1_2ACF6D5AAB764CAAA1B8430A8CA3A08F","47991","QUE_0_1_2ACF6D5AAB764CAAA1B8430A8CA3A08F_A3","143466","2","2","4","D","1","1","Y"
"1346393","1755295","A.A.24_01S_050211","30782","A.A.24_01","QUE_0_2_2ACF6D5AAB764CAAA1B8430A8CA3A08F","47992","QUE_0_2_2ACF6D5AAB764CAAA1B8430A8CA3A08F_A0","143467","3","3","1","A","1","1","Y"
